2016-11-22,STATEN ISLAND,2,2016,11,22,2016-11-22,37.7,21.4,1009,10,15.1,24.1,33,43,34,0,999.9,0,0,0,0,9,0,1,0,10,33
2016-03-21,BRONX,1,2016,03,21,2016-03-21,37.4,32,1008.7,7.3,16.0,22.0,31.1,43,34,0.35,999.9,0,0,1,0,18,0,4,0,23,81
2016-03-21,BROOKLYN,1,2016,03,21,2016-03-21,37.4,32,1008.7,7.3,16.0,22.0,31.1,43,34,0.35,999.9,0,0,5,0,57,0,6,0,61,182
2016-03-21,MANHATTAN,1,2016,03,21,2016-03-21,37.4,32,1008.7,7.3,16.0,22.0,31.1,43,34,0.35,999.9,0,0,3,0,21,0,5,0,26,103
2016-03-21,QUEENS,1,2016,03,21,2016-03-21,37.4,32,1008.7,7.3,16.0,22.0,31.1,43,34,0.35,999.9,0,0,0,0,36,0,11,0,46,144
2016-03-21,STATEN ISLAND,1,2016,03,21,2016-03-21,37.4,32,1008.7,7.3,16.0,22.0,31.1,43,34,0.35,999.9,0,0,0,0,2,0,0,0,2,23
2016-01-03,QUEENS,7,2016,01,03,2016-01-03,44.4,29.4,1010.4,10,15.5,22.9,33,52,34,0,999.9,0,0,3,0,23,0,4,0,30,107
2016-01-03,BROOKLYN,7,2016,01,03,2016-01-03,44.4,29.4,1010.4,10,15.5,22.9,33,52,34,0,999.9,0,0,2,0,28,0,7,0,37,108
2016-01-03,MANHATTAN,7,2016,01,03,2016-01-03,44.4,29.4,1010.4,10,15.5,22.9,33,52,34,0,999.9,0,0,1,0,21,0,7,0,29,82
2016-01-03,BRONX,7,2016,01,03,2016-01-03,44.4,29.4,1010.4,10,15.5,22.9,33,52,34,0,999.9,0,0,0,0,13,0,5,0,18,54
2016-01-03,STATEN ISLAND,7,2016,01,03,2016-01-03,44.4,29.4,1010.4,10,15.5,22.9,33,52,34,0,999.9,0,0,0,0,1,0,0,0,1,14
2016-02-16,BRONX,2,2016,02,16,2016-02-16,44.5,41.7,1018.9,4.8,18.5,26.0,38.1,50,36,0.02,999.9,1,0,2,0,20,0,3,0,25,90
2016-02-16,QUEENS,2,2016,02,16,2016-02-16,44.5,41.7,1018.9,4.8,18.5,26.0,38.1,50,36,0.02,999.9,1,0,0,0,17,0,9,0,26,155
2016-02-16,BROOKLYN,2,2016,02,16,2016-02-16,44.5,41.7,1018.9,4.8,18.5,26.0,38.1,50,36,0.02,999.9,1,0,1,0,21,0,11,0,33,151
2016-02-16,MANHATTAN,2,2016,02,16,2016-02-16,44.5,41.7,1018.9,4.8,18.5,26.0,38.1,50,36,0.02,999.9,1,0,3,0,10,0,14,0,27,119
2016-02-16,STATEN ISLAND,2,2016,02,16,2016-02-16,44.5,41.7,1018.9,4.8,18.5,26.0,38.1,50,36,0.02,999.9,1,1,0,0,1,0,1,0,2,23
2016-03-26,BRONX,6,2016,03,26,2016-03-26,44.8,37.6,1022.2,9.3,15.1,21.0,28.9,55.9,36,0.9,999.9,1,0,2,1,26,0,6,0,34,73
2016-03-26,QUEENS,6,2016,03,26,2016-03-26,44.8,37.6,1022.2,9.3,15.1,21.0,28.9,55.9,36,0.9,999.9,1,0,2,0,28,0,1,0,33,140
2016-03-26,MANHATTAN,6,2016,03,26,2016-03-26,44.8,37.6,1022.2,9.3,15.1,21.0,28.9,55.9,36,0.9,999.9,1,0,0,0,16,1,8,1,23,109
2016-03-26,BROOKLYN,6,2016,03,26,2016-03-26,44.8,37.6,1022.2,9.3,15.1,21.0,28.9,55.9,36,0.9,999.9,1,0,3,0,40,0,3,0,45,130
2016-03-26,STATEN ISLAND,6,2016,03,26,2016-03-26,44.8,37.6,1022.2,9.3,15.1,21.0,28.9,55.9,36,0.9,999.9,1,0,0,0,5,0,0,0,5,19
2016-05-16,QUEENS,1,2016,05,16,2016-05-16,50.8,31.4,1012.1,10,19.8,28.9,36.9,60.1,46,0,999.9,0,0,2,0,45,0,9,0,56,172
2016-05-16,MANHATTAN,1,2016,05,16,2016-05-16,50.8,31.4,1012.1,10,19.8,28.9,36.9,60.1,46,0,999.9,0,0,3,0,18,0,11,0,32,152
2016-05-16,BROOKLYN,1,2016,05,16,2016-05-16,50.8,31.4,1012.1,10,19.8,28.9,36.9,60.1,46,0,999.9,0,0,6,0,42,0,15,0,64,216
2016-05-16,STATEN ISLAND,1,2016,05,16,2016-05-16,50.8,31.4,1012.1,10,19.8,28.9,36.9,60.1,46,0,999.9,0,0,0,0,8,0,2,0,10,42
2016-05-16,BRONX,1,2016,05,16,2016-05-16,50.8,31.4,1012.1,10,19.8,28.9,36.9,60.1,46,0,999.9,0,0,1,0,22,1,5,1,28,111
2016-10-29,QUEENS,6,2016,10,29,2016-10-29,51,44.8,1015.3,8.8,15.8,26.0,38.1,59,46,0.01,999.9,0,0,1,0,38,0,6,0,47,179
2016-10-29,STATEN ISLAND,6,2016,10,29,2016-10-29,51,44.8,1015.3,8.8,15.8,26.0,38.1,59,46,0.01,999.9,0,0,0,0,4,0,1,0,5,26
2016-10-29,MANHATTAN,6,2016,10,29,2016-10-29,51,44.8,1015.3,8.8,15.8,26.0,38.1,59,46,0.01,999.9,0,0,1,0,25,0,10,0,36,125
2016-10-29,BRONX,6,2016,10,29,2016-10-29,51,44.8,1015.3,8.8,15.8,26.0,38.1,59,46,0.01,999.9,0,0,2,0,37,0,5,0,44,108
2016-10-29,BROOKLYN,6,2016,10,29,2016-10-29,51,44.8,1015.3,8.8,15.8,26.0,38.1,59,46,0.01,999.9,0,0,7,0,26,0,6,0,42,153
2016-04-01,MANHATTAN,5,2016,04,01,2016-04-01,54.8,52.5,1007,2.2,18.2,29.9,39,59,46,0.01,999.9,1,0,5,0,17,0,6,0,28,148
2016-04-01,BROOKLYN,5,2016,04,01,2016-04-01,54.8,52.5,1007,2.2,18.2,29.9,39,59,46,0.01,999.9,1,0,8,0,35,0,6,0,49,180
2016-04-01,QUEENS,5,2016,04,01,2016-04-01,54.8,52.5,1007,2.2,18.2,29.9,39,59,46,0.01,999.9,1,0,3,0,29,0,3,0,36,153
2016-04-01,BRONX,5,2016,04,01,2016-04-01,54.8,52.5,1007,2.2,18.2,29.9,39,59,46,0.01,999.9,1,0,2,0,20,0,8,0,30,96
2016-04-01,STATEN ISLAND,5,2016,04,01,2016-04-01,54.8,52.5,1007,2.2,18.2,29.9,39,59,46,0.01,999.9,1,0,0,0,6,0,1,0,9,28
2016-09-24,QUEENS,6,2016,09,24,2016-09-24,60.7,49.5,1017.5,10,12.7,18.1,24.1,75.9,50,0.07,999.9,0,0,4,0,39,0,9,0,52,179
2016-09-24,STATEN ISLAND,6,2016,09,24,2016-09-24,60.7,49.5,1017.5,10,12.7,18.1,24.1,75.9,50,0.07,999.9,0,0,0,0,6,0,0,0,6,31
2016-09-24,BRONX,6,2016,09,24,2016-09-24,60.7,49.5,1017.5,10,12.7,18.1,24.1,75.9,50,0.07,999.9,0,0,1,0,30,0,3,0,34,91
2016-09-24,MANHATTAN,6,2016,09,24,2016-09-24,60.7,49.5,1017.5,10,12.7,18.1,24.1,75.9,50,0.07,999.9,0,0,6,0,15,1,7,1,28,134
2016-09-24,BROOKLYN,6,2016,09,24,2016-09-24,60.7,49.5,1017.5,10,12.7,18.1,24.1,75.9,50,0.07,999.9,0,0,5,0,41,0,7,0,53,147
2016-10-23,BRONX,7,2016,10,23,2016-10-23,53.7,35.4,1003,10,21.3,29.9,45.1,64,50,0.01,999.9,0,0,1,0,18,0,2,0,21,74
2016-10-23,QUEENS,7,2016,10,23,2016-10-23,53.7,35.4,1003,10,21.3,29.9,45.1,64,50,0.01,999.9,0,0,2,0,49,0,7,0,60,155
2016-10-23,STATEN ISLAND,7,2016,10,23,2016-10-23,53.7,35.4,1003,10,21.3,29.9,45.1,64,50,0.01,999.9,0,0,0,0,8,0,1,0,15,36
2016-10-23,MANHATTAN,7,2016,10,23,2016-10-23,53.7,35.4,1003,10,21.3,29.9,45.1,64,50,0.01,999.9,0,0,3,0,3,0,4,0,10,95
2016-10-23,BROOKLYN,7,2016,10,23,2016-10-23,53.7,35.4,1003,10,21.3,29.9,45.1,64,50,0.01,999.9,0,0,5,0,26,0,7,0,40,146
2016-05-15,MANHATTAN,7,2016,05,15,2016-05-15,55.7,46.4,1004,8.9,16.3,24.1,35.9,70,52,0.09,999.9,0,0,3,0,18,0,8,0,29,119
2016-05-15,QUEENS,7,2016,05,15,2016-05-15,55.7,46.4,1004,8.9,16.3,24.1,35.9,70,52,0.09,999.9,0,0,1,0,37,0,4,0,43,139
2016-05-15,BRONX,7,2016,05,15,2016-05-15,55.7,46.4,1004,8.9,16.3,24.1,35.9,70,52,0.09,999.9,0,0,1,0,17,0,3,0,23,69
2016-05-15,STATEN ISLAND,7,2016,05,15,2016-05-15,55.7,46.4,1004,8.9,16.3,24.1,35.9,70,52,0.09,999.9,0,0,0,0,1,0,0,0,1,18
2016-05-15,BROOKLYN,7,2016,05,15,2016-05-15,55.7,46.4,1004,8.9,16.3,24.1,35.9,70,52,0.09,999.9,0,0,0,0,43,0,4,0,50,125
2016-06-13,QUEENS,1,2016,06,13,2016-06-13,61.5,47.2,1004.4,10,13.3,22.0,28,81,54,0,999.9,0,0,3,1,27,0,8,0,38,180
2016-06-13,BROOKLYN,1,2016,06,13,2016-06-13,61.5,47.2,1004.4,10,13.3,22.0,28,81,54,0,999.9,0,0,3,0,52,0,6,0,64,130
2016-06-13,BRONX,1,2016,06,13,2016-06-13,61.5,47.2,1004.4,10,13.3,22.0,28,81,54,0,999.9,0,0,2,0,12,0,3,0,17,77
2016-06-13,MANHATTAN,1,2016,06,13,2016-06-13,61.5,47.2,1004.4,10,13.3,22.0,28,81,54,0,999.9,0,0,7,0,12,0,4,0,23,129
2016-06-13,STATEN ISLAND,1,2016,06,13,2016-06-13,61.5,47.2,1004.4,10,13.3,22.0,28,81,54,0,999.9,0,0,1,0,8,0,4,0,13,44
2016-06-09,STATEN ISLAND,4,2016,06,09,2016-06-09,59.9,46.7,1003.8,10,16.7,22.0,32.1,68,54,0.01,999.9,0,0,0,0,8,0,0,0,8,37
2016-06-09,MANHATTAN,4,2016,06,09,2016-06-09,59.9,46.7,1003.8,10,16.7,22.0,32.1,68,54,0.01,999.9,0,0,3,0,5,0,6,0,15,152
2016-06-09,QUEENS,4,2016,06,09,2016-06-09,59.9,46.7,1003.8,10,16.7,22.0,32.1,68,54,0.01,999.9,0,0,4,0,20,0,6,0,30,156
2016-06-09,BROOKLYN,4,2016,06,09,2016-06-09,59.9,46.7,1003.8,10,16.7,22.0,32.1,68,54,0.01,999.9,0,0,6,0,28,0,5,0,39,177
2016-06-09,BRONX,4,2016,06,09,2016-06-09,59.9,46.7,1003.8,10,16.7,22.0,32.1,68,54,0.01,999.9,0,0,2,0,14,0,6,0,22,65
2016-03-02,MANHATTAN,3,2016,03,02,2016-03-02,45.7,38.8,1008.2,6.8,18.2,25.1,31.1,52,37,0.15,999.9,0,0,3,0,15,0,9,0,27,130
2016-03-02,QUEENS,3,2016,03,02,2016-03-02,45.7,38.8,1008.2,6.8,18.2,25.1,31.1,52,37,0.15,999.9,0,0,2,0,26,0,8,0,36,180
