2015-02-03,MANHATTAN,2,2015,02,03,2015-02-03,21,11.7,1016.9,9.3,17.6,33.0,42.9,46,14,0.86,999.9,0,0,0,0,5,0,10,0,15,127
2015-02-03,STATEN ISLAND,2,2015,02,03,2015-02-03,21,11.7,1016.9,9.3,17.6,33.0,42.9,46,14,0.86,999.9,0,0,0,0,2,0,0,0,2,26
2015-01-17,BRONX,6,2015,01,17,2015-01-17,20.2,1.9,1023.6,10,13.3,21.0,31.1,39.9,15.1,0,999.9,0,0,2,0,17,0,3,0,22,57
2015-01-17,QUEENS,6,2015,01,17,2015-01-17,20.2,1.9,1023.6,10,13.3,21.0,31.1,39.9,15.1,0,999.9,0,1,0,0,26,0,8,0,34,124
2015-01-17,BROOKLYN,6,2015,01,17,2015-01-17,20.2,1.9,1023.6,10,13.3,21.0,31.1,39.9,15.1,0,999.9,0,0,3,0,14,0,11,0,28,110
2015-01-17,MANHATTAN,6,2015,01,17,2015-01-17,20.2,1.9,1023.6,10,13.3,21.0,31.1,39.9,15.1,0,999.9,0,0,0,0,5,0,8,0,13,101
2015-01-17,STATEN ISLAND,6,2015,01,17,2015-01-17,20.2,1.9,1023.6,10,13.3,21.0,31.1,39.9,15.1,0,999.9,0,0,0,0,3,0,0,0,3,26
2015-02-16,MANHATTAN,1,2015,02,16,2015-02-16,10.7,-4.6,1010.9,8.6,22.7,29.9,42.9,32,1.9,0,999.9,0,0,1,0,5,0,6,0,12,92
2015-02-16,BROOKLYN,1,2015,02,16,2015-02-16,10.7,-4.6,1010.9,8.6,22.7,29.9,42.9,32,1.9,0,999.9,0,0,2,0,14,0,5,0,21,114
2015-02-16,QUEENS,1,2015,02,16,2015-02-16,10.7,-4.6,1010.9,8.6,22.7,29.9,42.9,32,1.9,0,999.9,0,0,0,0,10,0,2,0,12,91
2015-02-16,BRONX,1,2015,02,16,2015-02-16,10.7,-4.6,1010.9,8.6,22.7,29.9,42.9,32,1.9,0,999.9,0,0,0,0,3,0,1,0,4,31
2015-02-16,STATEN ISLAND,1,2015,02,16,2015-02-16,10.7,-4.6,1010.9,8.6,22.7,29.9,42.9,32,1.9,0,999.9,0,0,0,0,7,0,0,0,7,15
2015-02-13,BROOKLYN,5,2015,02,13,2015-02-13,21.8,11,1010.9,8.1,16.2,24.1,33,35.1,14,0.04,999.9,0,0,2,0,26,0,12,0,40,178
2015-02-13,BRONX,5,2015,02,13,2015-02-13,21.8,11,1010.9,8.1,16.2,24.1,33,35.1,14,0.04,999.9,0,0,0,0,15,0,4,0,19,76
2015-02-13,MANHATTAN,5,2015,02,13,2015-02-13,21.8,11,1010.9,8.1,16.2,24.1,33,35.1,14,0.04,999.9,0,0,3,0,19,0,14,0,36,187
2015-02-13,QUEENS,5,2015,02,13,2015-02-13,21.8,11,1010.9,8.1,16.2,24.1,33,35.1,14,0.04,999.9,0,0,1,0,18,0,4,0,23,155
2015-02-13,STATEN ISLAND,5,2015,02,13,2015-02-13,21.8,11,1010.9,8.1,16.2,24.1,33,35.1,14,0.04,999.9,0,0,0,0,4,0,2,0,6,29
2015-01-08,BRONX,4,2015,01,08,2015-01-08,13.1,-2.4,1022.7,9.9,14.8,21.0,29.9,27,6.1,0,999.9,0,0,0,0,10,0,5,0,15,57
2015-01-08,MANHATTAN,4,2015,01,08,2015-01-08,13.1,-2.4,1022.7,9.9,14.8,21.0,29.9,27,6.1,0,999.9,0,0,3,0,8,0,10,0,21,131
2015-01-08,BROOKLYN,4,2015,01,08,2015-01-08,13.1,-2.4,1022.7,9.9,14.8,21.0,29.9,27,6.1,0,999.9,0,0,3,0,20,0,16,0,39,154
2015-01-08,QUEENS,4,2015,01,08,2015-01-08,13.1,-2.4,1022.7,9.9,14.8,21.0,29.9,27,6.1,0,999.9,0,0,1,0,19,0,3,0,23,137
2015-01-08,STATEN ISLAND,4,2015,01,08,2015-01-08,13.1,-2.4,1022.7,9.9,14.8,21.0,29.9,27,6.1,0,999.9,0,0,0,0,4,0,2,0,6,26
2015-02-06,QUEENS,5,2015,02,06,2015-02-06,16.8,5,1018.5,9.8,15.8,26.0,38.1,39.9,10.9,0.01,999.9,0,0,2,0,14,0,7,0,23,159
2015-02-06,BROOKLYN,5,2015,02,06,2015-02-06,16.8,5,1018.5,9.8,15.8,26.0,38.1,39.9,10.9,0.01,999.9,0,0,1,0,20,0,5,0,26,164
2015-02-06,MANHATTAN,5,2015,02,06,2015-02-06,16.8,5,1018.5,9.8,15.8,26.0,38.1,39.9,10.9,0.01,999.9,0,0,0,0,3,0,10,0,13,149
2015-02-06,BRONX,5,2015,02,06,2015-02-06,16.8,5,1018.5,9.8,15.8,26.0,38.1,39.9,10.9,0.01,999.9,0,0,0,0,10,0,5,0,15,72
2015-02-06,STATEN ISLAND,5,2015,02,06,2015-02-06,16.8,5,1018.5,9.8,15.8,26.0,38.1,39.9,10.9,0.01,999.9,0,0,0,0,6,0,0,0,6,23
2015-01-28,MANHATTAN,3,2015,01,28,2015-01-28,21.6,14.7,1009.6,6.6,16.6,29.9,44.1,26.1,19,0.23,999.9,0,0,1,0,5,0,2,0,8,91
2015-01-28,BRONX,3,2015,01,28,2015-01-28,21.6,14.7,1009.6,6.6,16.6,29.9,44.1,26.1,19,0.23,999.9,0,0,0,0,11,0,2,0,13,48
2015-01-28,QUEENS,3,2015,01,28,2015-01-28,21.6,14.7,1009.6,6.6,16.6,29.9,44.1,26.1,19,0.23,999.9,0,0,2,0,13,0,4,0,19,120
2015-01-28,BROOKLYN,3,2015,01,28,2015-01-28,21.6,14.7,1009.6,6.6,16.6,29.9,44.1,26.1,19,0.23,999.9,0,0,1,0,18,0,6,0,25,118
2015-01-28,STATEN ISLAND,3,2015,01,28,2015-01-28,21.6,14.7,1009.6,6.6,16.6,29.9,44.1,26.1,19,0.23,999.9,0,0,0,0,1,0,1,0,2,15
2015-03-22,MANHATTAN,7,2015,03,22,2015-03-22,35.1,18.8,1011.9,9.4,15.7,25.1,33,41,21,0.13,999.9,0,0,5,0,19,0,4,0,28,100
2015-03-22,QUEENS,7,2015,03,22,2015-03-22,35.1,18.8,1011.9,9.4,15.7,25.1,33,41,21,0.13,999.9,0,0,0,0,23,0,1,0,24,111
2015-03-22,BROOKLYN,7,2015,03,22,2015-03-22,35.1,18.8,1011.9,9.4,15.7,25.1,33,41,21,0.13,999.9,0,0,3,0,34,0,5,0,42,115
2015-03-22,BRONX,7,2015,03,22,2015-03-22,35.1,18.8,1011.9,9.4,15.7,25.1,33,41,21,0.13,999.9,0,0,0,0,10,0,1,0,11,36
2015-03-22,STATEN ISLAND,7,2015,03,22,2015-03-22,35.1,18.8,1011.9,9.4,15.7,25.1,33,41,21,0.13,999.9,0,0,0,0,2,0,1,0,3,7
2015-03-23,MANHATTAN,1,2015,03,23,2015-03-23,27.2,1.4,1019.5,10,14.9,22.0,32.1,37.9,21,0,999.9,0,0,1,0,5,0,13,0,19,112
2015-03-23,QUEENS,1,2015,03,23,2015-03-23,27.2,1.4,1019.5,10,14.9,22.0,32.1,37.9,21,0,999.9,0,0,1,0,16,0,5,0,22,139
2015-03-23,BROOKLYN,1,2015,03,23,2015-03-23,27.2,1.4,1019.5,10,14.9,22.0,32.1,37.9,21,0,999.9,0,0,1,0,22,0,10,0,33,159
2015-03-23,BRONX,1,2015,03,23,2015-03-23,27.2,1.4,1019.5,10,14.9,22.0,32.1,37.9,21,0,999.9,0,0,2,0,4,0,2,0,8,68
2015-03-23,STATEN ISLAND,1,2015,03,23,2015-03-23,27.2,1.4,1019.5,10,14.9,22.0,32.1,37.9,21,0,999.9,0,0,0,0,2,0,1,0,3,17
2015-01-27,BROOKLYN,2,2015,01,27,2015-01-27,30.2,27.9,993.7,0.6,39.3,48.0,62.9,33.8,21,0.4,999.9,1,0,0,0,6,0,0,0,6,60
2015-01-27,QUEENS,2,2015,01,27,2015-01-27,30.2,27.9,993.7,0.6,39.3,48.0,62.9,33.8,21,0.4,999.9,1,0,0,0,6,0,0,0,6,58
2015-01-27,BRONX,2,2015,01,27,2015-01-27,30.2,27.9,993.7,0.6,39.3,48.0,62.9,33.8,21,0.4,999.9,1,0,1,0,0,0,0,0,1,12
2015-01-27,STATEN ISLAND,2,2015,01,27,2015-01-27,30.2,27.9,993.7,0.6,39.3,48.0,62.9,33.8,21,0.4,999.9,1,0,0,0,1,0,0,0,1,8
2015-01-27,MANHATTAN,2,2015,01,27,2015-01-27,30.2,27.9,993.7,0.6,39.3,48.0,62.9,33.8,21,0.4,999.9,1,0,0,0,3,0,3,0,6,26
2015-03-04,MANHATTAN,3,2015,03,04,2015-03-04,36.1,33.8,1009.2,3.1,14.8,20.0,28,41,23,0.31,999.9,1,0,2,0,6,0,3,0,11,114
2015-03-04,QUEENS,3,2015,03,04,2015-03-04,36.1,33.8,1009.2,3.1,14.8,20.0,28,41,23,0.31,999.9,1,0,0,0,8,0,4,0,12,136
2015-03-04,BRONX,3,2015,03,04,2015-03-04,36.1,33.8,1009.2,3.1,14.8,20.0,28,41,23,0.31,999.9,1,0,0,0,11,0,5,0,16,73
2015-03-04,BROOKLYN,3,2015,03,04,2015-03-04,36.1,33.8,1009.2,3.1,14.8,20.0,28,41,23,0.31,999.9,1,0,0,0,24,0,4,0,28,178
2015-03-04,STATEN ISLAND,3,2015,03,04,2015-03-04,36.1,33.8,1009.2,3.1,14.8,20.0,28,41,23,0.31,999.9,1,0,0,0,0,0,2,0,2,12
2015-03-16,MANHATTAN,1,2015,03,16,2015-03-16,32.9,18.5,1011.1,9,17.1,27.0,39,43,28,0.01,999.9,0,0,2,0,5,0,7,0,14,118
2015-03-16,QUEENS,1,2015,03,16,2015-03-16,32.9,18.5,1011.1,9,17.1,27.0,39,43,28,0.01,999.9,0,0,1,0,18,0,4,0,23,133
2015-03-16,BRONX,1,2015,03,16,2015-03-16,32.9,18.5,1011.1,9,17.1,27.0,39,43,28,0.01,999.9,0,0,0,0,13,0,1,0,14,41
2015-03-16,BROOKLYN,1,2015,03,16,2015-03-16,32.9,18.5,1011.1,9,17.1,27.0,39,43,28,0.01,999.9,0,0,4,0,23,1,7,1,34,138
2015-03-16,STATEN ISLAND,1,2015,03,16,2015-03-16,32.9,18.5,1011.1,9,17.1,27.0,39,43,28,0.01,999.9,0,0,0,0,1,0,1,0,2,21
2015-03-18,QUEENS,3,2015,03,18,2015-03-18,31,3.9,1009,10,21.1,29.9,44.1,46.9,28,0.19,999.9,0,0,0,0,46,0,4,0,50,144
2015-03-18,MANHATTAN,3,2015,03,18,2015-03-18,31,3.9,1009,10,21.1,29.9,44.1,46.9,28,0.19,999.9,0,0,2,0,10,0,4,0,16,114
2015-03-18,BROOKLYN,3,2015,03,18,2015-03-18,31,3.9,1009,10,21.1,29.9,44.1,46.9,28,0.19,999.9,0,0,2,0,14,0,5,0,21,131
2015-03-18,BRONX,3,2015,03,18,2015-03-18,31,3.9,1009,10,21.1,29.9,44.1,46.9,28,0.19,999.9,0,0,0,0,8,0,3,0,11,48
2015-03-18,STATEN ISLAND,3,2015,03,18,2015-03-18,31,3.9,1009,10,21.1,29.9,44.1,46.9,28,0.19,999.9,0,0,1,0,3,0,0,0,4,16
2015-01-04,BROOKLYN,7,2015,01,04,2015-01-04,48.6,46.9,1015.4,1.9,15.5,22.9,28.9,54,30,0.21,999.9,1,0,3,0,23,0,7,0,33,124
2015-01-04,BRONX,7,2015,01,04,2015-01-04,48.6,46.9,1015.4,1.9,15.5,22.9,28.9,54,30,0.21,999.9,1,0,0,0,4,1,5,1,9,39
2015-01-04,MANHATTAN,7,2015,01,04,2015-01-04,48.6,46.9,1015.4,1.9,15.5,22.9,28.9,54,30,0.21,999.9,1,0,1,0,5,0,2,0,8,64
2015-01-04,STATEN ISLAND,7,2015,01,04,2015-01-04,48.6,46.9,1015.4,1.9,15.5,22.9,28.9,54,30,0.21,999.9,1,0,0,0,5,0,1,0,6,13
2015-01-04,QUEENS,7,2015,01,04,2015-01-04,48.6,46.9,1015.4,1.9,15.5,22.9,28.9,54,30,0.21,999.9,1,0,0,0,20,0,7,0,27,81
2015-12-20,QUEENS,7,2015,12,20,2015-12-20,38.5,19.5,1028.4,10,14.0,22.0,32.1,44.1,34,0,999.9,0,0,0,0,26,0,10,0,36,122
2015-12-20,BROOKLYN,7,2015,12,20,2015-12-20,38.5,19.5,1028.4,10,14.0,22.0,32.1,44.1,34,0,999.9,0,0,2,0,33,0,6,0,41,138
2015-12-20,BRONX,7,2015,12,20,2015-12-20,38.5,19.5,1028.4,10,14.0,22.0,32.1,44.1,34,0,999.9,0,0,1,0,10,0,1,0,12,47
2015-12-20,MANHATTAN,7,2015,12,20,2015-12-20,38.5,19.5,1028.4,10,14.0,22.0,32.1,44.1,34,0,999.9,0,0,0,0,8,0,1,0,9,91
2015-12-20,STATEN ISLAND,7,2015,12,20,2015-12-20,38.5,19.5,1028.4,10,14.0,22.0,32.1,44.1,34,0,999.9,0,0,0,0,7,0,1,0,8,20
2015-12-21,BROOKLYN,1,2015,12,21,2015-12-21,49.5,40.8,1025.2,9.4,14.3,20.0,28,55.9,34,0,999.9,0,0,5,0,40,0,6,0,51,163
2015-12-21,MANHATTAN,1,2015,12,21,2015-12-21,49.5,40.8,1025.2,9.4,14.3,20.0,28,55.9,34,0,999.9,0,0,2,0,9,0,5,0,16,111
2015-12-21,BRONX,1,2015,12,21,2015-12-21,49.5,40.8,1025.2,9.4,14.3,20.0,28,55.9,34,0,999.9,0,0,0,0,14,0,2,0,16,68
2015-12-21,QUEENS,1,2015,12,21,2015-12-21,49.5,40.8,1025.2,9.4,14.3,20.0,28,55.9,34,0,999.9,0,0,0,0,31,0,4,0,35,156
2015-12-21,STATEN ISLAND,1,2015,12,21,2015-12-21,49.5,40.8,1025.2,9.4,14.3,20.0,28,55.9,34,0,999.9,0,0,0,0,0,0,2,0,2,26
2015-12-24,QUEENS,4,2015,12,24,2015-12-24,57.7,55.8,1017.5,2.1,15.6,20.0,28,61,46,0.81,999.9,1,0,3,0,33,0,10,0,46,152
2015-12-24,BROOKLYN,4,2015,12,24,2015-12-24,57.7,55.8,1017.5,2.1,15.6,20.0,28,61,46,0.81,999.9,1,0,5,0,23,1,14,1,42,156
2015-12-24,BRONX,4,2015,12,24,2015-12-24,57.7,55.8,1017.5,2.1,15.6,20.0,28,61,46,0.81,999.9,1,0,0,0,17,0,7,0,24,81
2015-12-24,MANHATTAN,4,2015,12,24,2015-12-24,57.7,55.8,1017.5,2.1,15.6,20.0,28,61,46,0.81,999.9,1,0,2,0,10,0,7,0,19,90
2015-12-24,STATEN ISLAND,4,2015,12,24,2015-12-24,57.7,55.8,1017.5,2.1,15.6,20.0,28,61,46,0.81,999.9,1,0,0,0,4,0,1,0,5,24
2015-11-11,MANHATTAN,3,2015,11,11,2015-11-11,56.1,53.7,1005.8,4,20.5,28.9,38.1,61,50,0.72,999.9,0,0,4,0,4,0,7,0,15,121
2015-11-11,BRONX,3,2015,11,11,2015-11-11,56.1,53.7,1005.8,4,20.5,28.9,38.1,61,50,0.72,999.9,0,0,0,0,13,0,2,0,15,52
2015-11-11,BROOKLYN,3,2015,11,11,2015-11-11,56.1,53.7,1005.8,4,20.5,28.9,38.1,61,50,0.72,999.9,0,0,4,0,32,0,11,0,47,131
2015-11-11,QUEENS,3,2015,11,11,2015-11-11,56.1,53.7,1005.8,4,20.5,28.9,38.1,61,50,0.72,999.9,0,0,0,0,15,0,5,0,20,130
2015-11-11,STATEN ISLAND,3,2015,11,11,2015-11-11,56.1,53.7,1005.8,4,20.5,28.9,38.1,61,50,0.72,999.9,0,0,0,0,11,0,0,0,11,26
2015-12-25,MANHATTAN,5,2015,12,25,2015-12-25,56.1,52.9,1021.2,4,4.4,13.0,999.9,66,50,0.37,999.9,1,0,3,0,6,0,3,0,12,60
2015-12-25,BROOKLYN,5,2015,12,25,2015-12-25,56.1,52.9,1021.2,4,4.4,13.0,999.9,66,50,0.37,999.9,1,0,1,0,27,0,3,0,31,72
2015-12-25,BRONX,5,2015,12,25,2015-12-25,56.1,52.9,1021.2,4,4.4,13.0,999.9,66,50,0.37,999.9,1,0,0,0,20,0,2,0,22,33
2015-12-25,QUEENS,5,2015,12,25,2015-12-25,56.1,52.9,1021.2,4,4.4,13.0,999.9,66,50,0.37,999.9,1,0,0,0,27,0,8,0,35,104
2015-12-25,STATEN ISLAND,5,2015,12,25,2015-12-25,56.1,52.9,1021.2,4,4.4,13.0,999.9,66,50,0.37,999.9,1,0,0,0,3,0,0,0,3,4
2015-06-28,QUEENS,7,2015,06,28,2015-06-28,64.4,61.6,1010.4,4.3,13.0,28.9,42.9,71.1,54,0.03,999.9,1,0,3,1,31,0,3,0,37,131
2015-06-28,MANHATTAN,7,2015,06,28,2015-06-28,64.4,61.6,1010.4,4.3,13.0,28.9,42.9,71.1,54,0.03,999.9,1,0,2,0,13,0,3,0,18,111
2015-06-28,BROOKLYN,7,2015,06,28,2015-06-28,64.4,61.6,1010.4,4.3,13.0,28.9,42.9,71.1,54,0.03,999.9,1,0,1,0,41,0,7,0,49,129
2015-06-28,STATEN ISLAND,7,2015,06,28,2015-06-28,64.4,61.6,1010.4,4.3,13.0,28.9,42.9,71.1,54,0.03,999.9,1,0,0,0,4,0,1,0,5,27
2015-06-28,BRONX,7,2015,06,28,2015-06-28,64.4,61.6,1010.4,4.3,13.0,28.9,42.9,71.1,54,0.03,999.9,1,0,0,1,23,0,2,0,25,59
2015-05-26,QUEENS,2,2015,05,26,2015-05-26,61.1,56.2,1024.1,9.8,14.4,19.0,24.1,66,54,0,999.9,0,0,2,1,35,0,5,0,42,172
2015-05-26,BROOKLYN,2,2015,05,26,2015-05-26,61.1,56.2,1024.1,9.8,14.4,19.0,24.1,66,54,0,999.9,0,0,7,0,22,1,8,1,37,170
2015-05-26,MANHATTAN,2,2015,05,26,2015-05-26,61.1,56.2,1024.1,9.8,14.4,19.0,24.1,66,54,0,999.9,0,0,6,0,7,0,7,0,20,145
2015-05-26,BRONX,2,2015,05,26,2015-05-26,61.1,56.2,1024.1,9.8,14.4,19.0,24.1,66,54,0,999.9,0,0,2,0,12,0,3,0,17,71
2015-05-26,STATEN ISLAND,2,2015,05,26,2015-05-26,61.1,56.2,1024.1,9.8,14.4,19.0,24.1,66,54,0,999.9,0,0,0,0,3,0,0,0,3,22
2015-04-09,STATEN ISLAND,4,2015,04,09,2015-04-09,39.4,35.5,1024.6,4.5,18.7,24.1,33,46.9,37,0.18,999.9,0,0,0,0,5,0,0,0,5,15
2015-04-09,BRONX,4,2015,04,09,2015-04-09,39.4,35.5,1024.6,4.5,18.7,24.1,33,46.9,37,0.18,999.9,0,0,2,0,10,0,3,0,15,37
2015-04-09,MANHATTAN,4,2015,04,09,2015-04-09,39.4,35.5,1024.6,4.5,18.7,24.1,33,46.9,37,0.18,999.9,0,0,4,0,6,0,2,0,12,114
2015-04-09,BROOKLYN,4,2015,04,09,2015-04-09,39.4,35.5,1024.6,4.5,18.7,24.1,33,46.9,37,0.18,999.9,0,0,2,0,10,0,6,0,18,117
2015-04-09,QUEENS,4,2015,04,09,2015-04-09,39.4,35.5,1024.6,4.5,18.7,24.1,33,46.9,37,0.18,999.9,0,0,0,1,23,0,1,0,24,108
2015-12-19,QUEENS,6,2015,12,19,2015-12-19,42.1,24.9,1014,10,16.7,22.9,32.1,55.9,39,0.14,999.9,0,0,1,0,31,0,9,0,41,137
2015-12-19,MANHATTAN,6,2015,12,19,2015-12-19,42.1,24.9,1014,10,16.7,22.9,32.1,55.9,39,0.14,999.9,0,0,2,0,7,0,3,0,12,109
2015-12-19,STATEN ISLAND,6,2015,12,19,2015-12-19,42.1,24.9,1014,10,16.7,22.9,32.1,55.9,39,0.14,999.9,0,0,0,0,3,0,0,0,3,25
2015-12-19,BROOKLYN,6,2015,12,19,2015-12-19,42.1,24.9,1014,10,16.7,22.9,32.1,55.9,39,0.14,999.9,0,0,3,0,22,0,7,0,32,177
2015-12-19,BRONX,6,2015,12,19,2015-12-19,42.1,24.9,1014,10,16.7,22.9,32.1,55.9,39,0.14,999.9,0,0,0,0,5,0,0,0,5,68
2015-04-08,BROOKLYN,3,2015,04,08,2015-04-08,41.2,34.2,1028.3,10,14.8,22.0,28,48,39,0.06,999.9,0,0,1,0,15,0,3,0,19,135
2015-04-08,MANHATTAN,3,2015,04,08,2015-04-08,41.2,34.2,1028.3,10,14.8,22.0,28,48,39,0.06,999.9,0,0,3,0,2,0,5,0,10,114
2015-04-08,QUEENS,3,2015,04,08,2015-04-08,41.2,34.2,1028.3,10,14.8,22.0,28,48,39,0.06,999.9,0,0,2,0,17,0,2,0,21,86
2015-04-08,BRONX,3,2015,04,08,2015-04-08,41.2,34.2,1028.3,10,14.8,22.0,28,48,39,0.06,999.9,0,0,0,0,16,0,2,0,18,48
2015-04-08,STATEN ISLAND,3,2015,04,08,2015-04-08,41.2,34.2,1028.3,10,14.8,22.0,28,48,39,0.06,999.9,0,0,0,0,6,0,1,0,7,10
2015-05-01,BROOKLYN,5,2015,05,01,2015-05-01,43.8,37.2,1014.2,9.6,13.3,19.0,22.9,57,39,0,999.9,0,0,3,1,33,0,2,0,38,155
2015-05-01,MANHATTAN,5,2015,05,01,2015-05-01,43.8,37.2,1014.2,9.6,13.3,19.0,22.9,57,39,0,999.9,0,0,2,0,14,0,4,0,20,156
2015-05-01,QUEENS,5,2015,05,01,2015-05-01,43.8,37.2,1014.2,9.6,13.3,19.0,22.9,57,39,0,999.9,0,0,2,0,36,0,4,0,42,154
2015-05-01,BRONX,5,2015,05,01,2015-05-01,43.8,37.2,1014.2,9.6,13.3,19.0,22.9,57,39,0,999.9,0,0,2,0,12,0,6,0,20,67
2015-05-01,STATEN ISLAND,5,2015,05,01,2015-05-01,43.8,37.2,1014.2,9.6,13.3,19.0,22.9,57,39,0,999.9,0,0,0,0,5,0,0,0,5,19
2015-04-28,BRONX,2,2015,04,28,2015-04-28,46,35.9,1004.1,9.8,15.7,26.0,33,57,41,0.02,999.9,0,0,0,0,14,0,5,0,19,61
2015-04-28,QUEENS,2,2015,04,28,2015-04-28,46,35.9,1004.1,9.8,15.7,26.0,33,57,41,0.02,999.9,0,0,2,2,16,0,4,0,22,162
2015-04-28,MANHATTAN,2,2015,04,28,2015-04-28,46,35.9,1004.1,9.8,15.7,26.0,33,57,41,0.02,999.9,0,0,7,0,8,0,2,0,17,130
2015-04-28,BROOKLYN,2,2015,04,28,2015-04-28,46,35.9,1004.1,9.8,15.7,26.0,33,57,41,0.02,999.9,0,0,4,0,27,0,3,0,34,131
