2013-01-24,BRONX,4,2013,01,24,2013-01-24,14.3,-1.9,1018.7,10,15.5,22.9,29.9,19.9,10,0,999.9,0,0,0,0,3,0,5,0,8,54
2013-01-24,STATEN ISLAND,4,2013,01,24,2013-01-24,14.3,-1.9,1018.7,10,15.5,22.9,29.9,19.9,10,0,999.9,0,0,0,0,4,0,1,0,5,34
2013-01-24,QUEENS,4,2013,01,24,2013-01-24,14.3,-1.9,1018.7,10,15.5,22.9,29.9,19.9,10,0,999.9,0,0,0,0,18,0,5,0,23,135
2013-05-24,STATEN ISLAND,5,2013,05,24,2013-05-24,61,58.7,1009.8,2.1,14.0,27.0,39,64,57.2,1.24,999.9,1,0,0,0,4,0,2,0,6,39
2013-05-24,MANHATTAN,5,2013,05,24,2013-05-24,61,58.7,1009.8,2.1,14.0,27.0,39,64,57.2,1.24,999.9,1,0,4,0,31,0,6,0,41,153
2013-05-24,BRONX,5,2013,05,24,2013-05-24,61,58.7,1009.8,2.1,14.0,27.0,39,64,57.2,1.24,999.9,1,0,1,0,16,0,5,0,22,63
2013-05-24,BROOKLYN,5,2013,05,24,2013-05-24,61,58.7,1009.8,2.1,14.0,27.0,39,64,57.2,1.24,999.9,1,0,3,0,47,0,15,0,65,163
2013-05-24,QUEENS,5,2013,05,24,2013-05-24,61,58.7,1009.8,2.1,14.0,27.0,39,64,57.2,1.24,999.9,1,0,1,0,36,0,11,0,48,138
2013-04-24,BRONX,3,2013,04,24,2013-04-24,47.5,43.6,1012.9,7,19.2,28.0,36.9,52,44.6,1.77,999.9,0,0,1,0,9,0,6,0,16,53
2013-04-24,MANHATTAN,3,2013,04,24,2013-04-24,47.5,43.6,1012.9,7,19.2,28.0,36.9,52,44.6,1.77,999.9,0,0,3,0,7,1,11,1,21,117
2013-04-24,QUEENS,3,2013,04,24,2013-04-24,47.5,43.6,1012.9,7,19.2,28.0,36.9,52,44.6,1.77,999.9,0,0,4,0,24,0,2,0,30,138
2013-04-24,BROOKLYN,3,2013,04,24,2013-04-24,47.5,43.6,1012.9,7,19.2,28.0,36.9,52,44.6,1.77,999.9,0,0,1,0,32,0,12,0,45,156
2013-04-24,STATEN ISLAND,3,2013,04,24,2013-04-24,47.5,43.6,1012.9,7,19.2,28.0,36.9,52,44.6,1.77,999.9,0,0,1,0,17,0,2,0,20,41
2013-03-07,BROOKLYN,4,2013,03,07,2013-03-07,38.3,35.2,1008.2,4.1,31.6,39.0,55,41,33.8,0.8,999.9,0,0,1,0,15,0,24,0,40,135
2013-03-07,MANHATTAN,4,2013,03,07,2013-03-07,38.3,35.2,1008.2,4.1,31.6,39.0,55,41,33.8,0.8,999.9,0,0,2,0,3,0,13,0,18,110
2013-03-07,QUEENS,4,2013,03,07,2013-03-07,38.3,35.2,1008.2,4.1,31.6,39.0,55,41,33.8,0.8,999.9,0,0,3,0,20,1,11,1,34,110
2013-03-07,BRONX,4,2013,03,07,2013-03-07,38.3,35.2,1008.2,4.1,31.6,39.0,55,41,33.8,0.8,999.9,0,0,1,0,15,0,14,0,30,73
2013-03-07,STATEN ISLAND,4,2013,03,07,2013-03-07,38.3,35.2,1008.2,4.1,31.6,39.0,55,41,33.8,0.8,999.9,0,0,0,0,10,0,2,0,12,38
2013-01-23,QUEENS,3,2013,01,23,2013-01-23,16.2,-1.1,1018.6,10,15.6,21.0,28.9,21.9,12.9,0.01,999.9,0,0,3,0,27,1,8,1,38,125
2013-01-23,BRONX,3,2013,01,23,2013-01-23,16.2,-1.1,1018.6,10,15.6,21.0,28.9,21.9,12.9,0.01,999.9,0,0,0,0,8,0,5,0,13,48
2013-01-23,BROOKLYN,3,2013,01,23,2013-01-23,16.2,-1.1,1018.6,10,15.6,21.0,28.9,21.9,12.9,0.01,999.9,0,0,1,0,13,0,10,0,24,149
2013-01-23,MANHATTAN,3,2013,01,23,2013-01-23,16.2,-1.1,1018.6,10,15.6,21.0,28.9,21.9,12.9,0.01,999.9,0,0,0,0,9,0,4,0,13,110
2013-01-23,STATEN ISLAND,3,2013,01,23,2013-01-23,16.2,-1.1,1018.6,10,15.6,21.0,28.9,21.9,12.9,0.01,999.9,0,0,0,0,8,0,1,0,9,21
2013-06-18,STATEN ISLAND,2,2013,06,18,2013-06-18,60.9,58.6,1012.9,3.1,4.9,12.0,22.9,66,57.2,0.07,999.9,1,0,1,0,10,0,0,0,11,40
2013-06-18,QUEENS,2,2013,06,18,2013-06-18,60.9,58.6,1012.9,3.1,4.9,12.0,22.9,66,57.2,0.07,999.9,1,0,4,0,23,0,5,0,32,117
2013-06-18,BROOKLYN,2,2013,06,18,2013-06-18,60.9,58.6,1012.9,3.1,4.9,12.0,22.9,66,57.2,0.07,999.9,1,0,2,0,28,0,12,0,42,172
2013-06-18,BRONX,2,2013,06,18,2013-06-18,60.9,58.6,1012.9,3.1,4.9,12.0,22.9,66,57.2,0.07,999.9,1,0,3,0,15,0,4,0,22,61
2013-06-18,MANHATTAN,2,2013,06,18,2013-06-18,60.9,58.6,1012.9,3.1,4.9,12.0,22.9,66,57.2,0.07,999.9,1,0,3,0,7,0,12,0,22,128
2013-03-09,BROOKLYN,6,2013,03,09,2013-03-09,39.2,31.7,1018.9,9.9,24.9,28.9,42.9,42.1,37.4,0.4,999.9,0,0,3,0,25,0,10,0,38,115
2013-03-09,QUEENS,6,2013,03,09,2013-03-09,39.2,31.7,1018.9,9.9,24.9,28.9,42.9,42.1,37.4,0.4,999.9,0,0,1,0,40,0,2,0,43,118
2013-03-09,BRONX,6,2013,03,09,2013-03-09,39.2,31.7,1018.9,9.9,24.9,28.9,42.9,42.1,37.4,0.4,999.9,0,0,0,0,11,0,2,0,13,68
2013-03-09,MANHATTAN,6,2013,03,09,2013-03-09,39.2,31.7,1018.9,9.9,24.9,28.9,42.9,42.1,37.4,0.4,999.9,0,0,1,0,9,1,8,1,18,129
2013-03-09,STATEN ISLAND,6,2013,03,09,2013-03-09,39.2,31.7,1018.9,9.9,24.9,28.9,42.9,42.1,37.4,0.4,999.9,0,0,0,0,11,0,1,0,12,38
2013-04-03,BRONX,3,2013,04,03,2013-04-03,42.6,15.7,1015.8,10,17.0,25.1,34,51.1,33.8,0,999.9,0,0,0,0,18,0,5,0,23,43
2013-04-03,QUEENS,3,2013,04,03,2013-04-03,42.6,15.7,1015.8,10,17.0,25.1,34,51.1,33.8,0,999.9,0,0,2,0,17,1,5,1,24,111
2013-04-03,MANHATTAN,3,2013,04,03,2013-04-03,42.6,15.7,1015.8,10,17.0,25.1,34,51.1,33.8,0,999.9,0,0,1,0,15,0,7,0,23,119
2013-04-03,STATEN ISLAND,3,2013,04,03,2013-04-03,42.6,15.7,1015.8,10,17.0,25.1,34,51.1,33.8,0,999.9,0,0,1,0,8,0,2,0,11,35
2013-04-03,BROOKLYN,3,2013,04,03,2013-04-03,42.6,15.7,1015.8,10,17.0,25.1,34,51.1,33.8,0,999.9,0,0,2,0,27,1,15,1,44,137
2013-02-18,BROOKLYN,1,2013,02,18,2013-02-18,24.6,7.6,1010.5,9.3,22.0,28.0,36.9,32,19,0,999.9,0,0,2,0,12,0,3,0,17,87
2013-02-18,MANHATTAN,1,2013,02,18,2013-02-18,24.6,7.6,1010.5,9.3,22.0,28.0,36.9,32,19,0,999.9,0,0,1,0,15,0,10,0,26,89
2013-02-18,QUEENS,1,2013,02,18,2013-02-18,24.6,7.6,1010.5,9.3,22.0,28.0,36.9,32,19,0,999.9,0,0,0,0,16,0,2,0,18,88
2013-02-18,BRONX,1,2013,02,18,2013-02-18,24.6,7.6,1010.5,9.3,22.0,28.0,36.9,32,19,0,999.9,0,0,1,0,14,0,1,0,16,37
2013-02-18,STATEN ISLAND,1,2013,02,18,2013-02-18,24.6,7.6,1010.5,9.3,22.0,28.0,36.9,32,19,0,999.9,0,0,0,0,1,0,1,0,2,28
2013-12-18,BROOKLYN,3,2013,12,18,2013-12-18,35.4,30.1,1011.3,8.7,13.0,24.1,32.1,45,21,0.15,999.9,0,0,1,0,20,0,10,0,31,175
2013-12-18,BRONX,3,2013,12,18,2013-12-18,35.4,30.1,1011.3,8.7,13.0,24.1,32.1,45,21,0.15,999.9,0,0,0,0,6,0,7,0,13,57
2013-12-18,MANHATTAN,3,2013,12,18,2013-12-18,35.4,30.1,1011.3,8.7,13.0,24.1,32.1,45,21,0.15,999.9,0,0,2,0,8,0,11,0,21,145
2013-12-18,QUEENS,3,2013,12,18,2013-12-18,35.4,30.1,1011.3,8.7,13.0,24.1,32.1,45,21,0.15,999.9,0,0,1,0,14,0,14,0,29,188
2013-12-18,STATEN ISLAND,3,2013,12,18,2013-12-18,35.4,30.1,1011.3,8.7,13.0,24.1,32.1,45,21,0.15,999.9,0,0,0,0,6,0,2,0,8,28
2013-02-10,MANHATTAN,7,2013,02,10,2013-02-10,24.7,14.7,1024.4,8.9,16.4,25.1,36.9,34,21,0.06,999.9,0,0,1,0,13,0,7,0,21,86
2013-02-10,QUEENS,7,2013,02,10,2013-02-10,24.7,14.7,1024.4,8.9,16.4,25.1,36.9,34,21,0.06,999.9,0,0,0,0,10,0,6,0,16,85
2013-02-10,BROOKLYN,7,2013,02,10,2013-02-10,24.7,14.7,1024.4,8.9,16.4,25.1,36.9,34,21,0.06,999.9,0,0,0,0,14,0,4,0,18,102
2013-02-10,STATEN ISLAND,7,2013,02,10,2013-02-10,24.7,14.7,1024.4,8.9,16.4,25.1,36.9,34,21,0.06,999.9,0,0,0,0,1,0,0,0,1,26
2013-02-10,BRONX,7,2013,02,10,2013-02-10,24.7,14.7,1024.4,8.9,16.4,25.1,36.9,34,21,0.06,999.9,0,0,0,0,6,0,0,0,6,34
2013-11-25,QUEENS,1,2013,11,25,2013-11-25,27,4.4,1025.3,10,15.4,27.0,39,36,23,0,999.9,0,0,0,0,29,0,8,0,37,173
2013-11-25,BRONX,1,2013,11,25,2013-11-25,27,4.4,1025.3,10,15.4,27.0,39,36,23,0,999.9,0,0,0,0,12,0,0,0,12,78
2013-11-25,BROOKLYN,1,2013,11,25,2013-11-25,27,4.4,1025.3,10,15.4,27.0,39,36,23,0,999.9,0,0,4,0,44,1,19,1,67,183
2013-11-25,MANHATTAN,1,2013,11,25,2013-11-25,27,4.4,1025.3,10,15.4,27.0,39,36,23,0,999.9,0,0,5,0,5,0,6,0,16,141
2013-11-25,STATEN ISLAND,1,2013,11,25,2013-11-25,27,4.4,1025.3,10,15.4,27.0,39,36,23,0,999.9,0,0,0,0,4,0,1,0,5,25
2013-02-09,QUEENS,6,2013,02,09,2013-02-09,29.2,25.8,997.4,1.2,35.3,49.0,63.9,37.4,23,1.64,999.9,1,0,0,0,7,0,1,0,8,109
2013-02-09,STATEN ISLAND,6,2013,02,09,2013-02-09,29.2,25.8,997.4,1.2,35.3,49.0,63.9,37.4,23,1.64,999.9,1,0,0,0,2,0,0,0,2,28
2013-02-09,MANHATTAN,6,2013,02,09,2013-02-09,29.2,25.8,997.4,1.2,35.3,49.0,63.9,37.4,23,1.64,999.9,1,0,1,0,1,0,5,0,7,82
2013-02-09,BRONX,6,2013,02,09,2013-02-09,29.2,25.8,997.4,1.2,35.3,49.0,63.9,37.4,23,1.64,999.9,1,0,0,0,5,0,0,0,5,49
2013-02-09,BROOKLYN,6,2013,02,09,2013-02-09,29.2,25.8,997.4,1.2,35.3,49.0,63.9,37.4,23,1.64,999.9,1,0,1,0,3,0,3,0,7,92
2013-02-17,BROOKLYN,7,2013,02,17,2013-02-17,30.9,25.6,998.1,4.2,23.6,34.0,49.9,39,23,0.01,999.9,1,0,1,0,20,0,11,0,32,122
2013-02-17,MANHATTAN,7,2013,02,17,2013-02-17,30.9,25.6,998.1,4.2,23.6,34.0,49.9,39,23,0.01,999.9,1,0,4,0,13,0,15,0,32,99
2013-02-17,BRONX,7,2013,02,17,2013-02-17,30.9,25.6,998.1,4.2,23.6,34.0,49.9,39,23,0.01,999.9,1,0,0,0,10,0,3,0,13,45
2013-02-17,QUEENS,7,2013,02,17,2013-02-17,30.9,25.6,998.1,4.2,23.6,34.0,49.9,39,23,0.01,999.9,1,0,1,0,20,0,2,0,23,89
2013-02-17,STATEN ISLAND,7,2013,02,17,2013-02-17,30.9,25.6,998.1,4.2,23.6,34.0,49.9,39,23,0.01,999.9,1,0,0,0,13,0,0,0,13,26
2013-03-15,QUEENS,5,2013,03,15,2013-03-15,31.2,13.7,1009.1,10,18.5,24.1,36.9,39,25,0,999.9,0,0,1,0,21,0,5,0,27,125
2013-03-15,MANHATTAN,5,2013,03,15,2013-03-15,31.2,13.7,1009.1,10,18.5,24.1,36.9,39,25,0,999.9,0,0,0,0,10,0,4,0,14,138
2013-03-15,BROOKLYN,5,2013,03,15,2013-03-15,31.2,13.7,1009.1,10,18.5,24.1,36.9,39,25,0,999.9,0,0,1,0,23,0,7,0,31,138
2013-03-15,BRONX,5,2013,03,15,2013-03-15,31.2,13.7,1009.1,10,18.5,24.1,36.9,39,25,0,999.9,0,0,1,0,17,0,1,0,19,82
2013-03-15,STATEN ISLAND,5,2013,03,15,2013-03-15,31.2,13.7,1009.1,10,18.5,24.1,36.9,39,25,0,999.9,0,0,0,0,5,0,2,0,7,34
2013-02-21,BROOKLYN,4,2013,02,21,2013-02-21,30.6,14.1,1009.7,10,17.3,21.0,29.9,36,28,0.03,999.9,0,0,0,0,28,0,9,0,37,126
2013-02-21,QUEENS,4,2013,02,21,2013-02-21,30.6,14.1,1009.7,10,17.3,21.0,29.9,36,28,0.03,999.9,0,0,0,1,15,1,9,1,24,105
2013-02-21,MANHATTAN,4,2013,02,21,2013-02-21,30.6,14.1,1009.7,10,17.3,21.0,29.9,36,28,0.03,999.9,0,0,1,0,10,0,10,0,21,114
2013-02-21,BRONX,4,2013,02,21,2013-02-21,30.6,14.1,1009.7,10,17.3,21.0,29.9,36,28,0.03,999.9,0,0,0,0,10,0,6,0,16,48
2013-02-21,STATEN ISLAND,4,2013,02,21,2013-02-21,30.6,14.1,1009.7,10,17.3,21.0,29.9,36,28,0.03,999.9,0,0,0,0,4,0,1,0,5,31
2013-02-01,QUEENS,5,2013,02,01,2013-02-01,33.1,15.5,1007,10,18.2,27.0,38.1,39.9,30,0.23,999.9,0,0,1,0,17,0,5,0,23,128
2013-02-01,MANHATTAN,5,2013,02,01,2013-02-01,33.1,15.5,1007,10,18.2,27.0,38.1,39.9,30,0.23,999.9,0,0,3,0,10,0,9,0,22,135
2013-02-01,BROOKLYN,5,2013,02,01,2013-02-01,33.1,15.5,1007,10,18.2,27.0,38.1,39.9,30,0.23,999.9,0,0,2,0,41,0,9,0,52,153
2013-02-01,BRONX,5,2013,02,01,2013-02-01,33.1,15.5,1007,10,18.2,27.0,38.1,39.9,30,0.23,999.9,0,0,1,0,10,0,6,0,17,55
2013-02-01,STATEN ISLAND,5,2013,02,01,2013-02-01,33.1,15.5,1007,10,18.2,27.0,38.1,39.9,30,0.23,999.9,0,0,0,0,3,1,2,1,5,28
2013-11-28,QUEENS,4,2013,11,28,2013-11-28,40.1,28.4,1014.2,9.4,14.9,24.1,35.9,60.1,30,1.86,999.9,0,0,0,0,25,0,6,0,31,107
2013-11-28,MANHATTAN,4,2013,11,28,2013-11-28,40.1,28.4,1014.2,9.4,14.9,24.1,35.9,60.1,30,1.86,999.9,0,0,0,0,17,0,3,0,20,74
2013-11-28,BRONX,4,2013,11,28,2013-11-28,40.1,28.4,1014.2,9.4,14.9,24.1,35.9,60.1,30,1.86,999.9,0,0,1,0,20,0,3,0,24,52
2013-11-28,BROOKLYN,4,2013,11,28,2013-11-28,40.1,28.4,1014.2,9.4,14.9,24.1,35.9,60.1,30,1.86,999.9,0,0,3,0,20,0,4,0,27,100
2013-11-28,STATEN ISLAND,4,2013,11,28,2013-11-28,40.1,28.4,1014.2,9.4,14.9,24.1,35.9,60.1,30,1.86,999.9,0,0,0,0,12,0,0,0,12,19
2013-04-02,STATEN ISLAND,2,2013,04,02,2013-04-02,39.6,18.8,1011.4,9.9,17.2,22.9,33,51.1,32,0.02,999.9,0,0,0,0,5,0,2,0,7,30
2013-04-02,BRONX,2,2013,04,02,2013-04-02,39.6,18.8,1011.4,9.9,17.2,22.9,33,51.1,32,0.02,999.9,0,0,0,0,12,0,2,0,14,49
2013-04-02,QUEENS,2,2013,04,02,2013-04-02,39.6,18.8,1011.4,9.9,17.2,22.9,33,51.1,32,0.02,999.9,0,0,2,0,17,0,5,0,24,104
2013-04-02,MANHATTAN,2,2013,04,02,2013-04-02,39.6,18.8,1011.4,9.9,17.2,22.9,33,51.1,32,0.02,999.9,0,0,3,0,4,0,4,0,11,100
2013-04-02,BROOKLYN,2,2013,04,02,2013-04-02,39.6,18.8,1011.4,9.9,17.2,22.9,33,51.1,32,0.02,999.9,0,0,0,0,13,0,5,0,18,83
2013-03-20,MANHATTAN,3,2013,03,20,2013-03-20,36.5,25.7,1007.3,10,17.9,25.1,32.1,42.1,32,0.35,999.9,0,0,5,0,7,0,6,0,18,112
2013-03-20,BRONX,3,2013,03,20,2013-03-20,36.5,25.7,1007.3,10,17.9,25.1,32.1,42.1,32,0.35,999.9,0,0,1,0,14,0,2,0,17,60
2013-03-20,BROOKLYN,3,2013,03,20,2013-03-20,36.5,25.7,1007.3,10,17.9,25.1,32.1,42.1,32,0.35,999.9,0,0,2,0,29,0,9,0,40,132
2013-03-20,QUEENS,3,2013,03,20,2013-03-20,36.5,25.7,1007.3,10,17.9,25.1,32.1,42.1,32,0.35,999.9,0,0,2,0,19,0,6,0,27,128
2013-03-20,STATEN ISLAND,3,2013,03,20,2013-03-20,36.5,25.7,1007.3,10,17.9,25.1,32.1,42.1,32,0.35,999.9,0,0,0,0,10,0,2,0,12,34
2013-11-12,BROOKLYN,2,2013,11,12,2013-11-12,45.7,36.8,1015,8.5,16.5,22.9,28.9,55,32,0,999.9,0,0,4,0,44,0,10,0,58,147
2013-11-12,QUEENS,2,2013,11,12,2013-11-12,45.7,36.8,1015,8.5,16.5,22.9,28.9,55,32,0,999.9,0,0,1,0,18,1,6,1,25,140
2013-11-12,MANHATTAN,2,2013,11,12,2013-11-12,45.7,36.8,1015,8.5,16.5,22.9,28.9,55,32,0,999.9,0,0,2,0,13,0,7,0,22,141
2013-11-12,BRONX,2,2013,11,12,2013-11-12,45.7,36.8,1015,8.5,16.5,22.9,28.9,55,32,0,999.9,0,0,1,0,17,0,3,0,21,79
2013-11-12,STATEN ISLAND,2,2013,11,12,2013-11-12,45.7,36.8,1015,8.5,16.5,22.9,28.9,55,32,0,999.9,0,0,0,0,3,0,0,0,3,28
2013-12-15,BROOKLYN,7,2013,12,15,2013-12-15,40,37.1,1004.5,5.8,18.9,26.0,36.9,51.8,32,0.87,999.9,0,0,0,0,29,0,9,0,38,103
2013-12-15,BRONX,7,2013,12,15,2013-12-15,40,37.1,1004.5,5.8,18.9,26.0,36.9,51.8,32,0.87,999.9,0,0,0,0,5,0,3,0,8,50
2013-12-15,QUEENS,7,2013,12,15,2013-12-15,40,37.1,1004.5,5.8,18.9,26.0,36.9,51.8,32,0.87,999.9,0,0,0,0,20,0,6,0,26,119
2013-12-15,MANHATTAN,7,2013,12,15,2013-12-15,40,37.1,1004.5,5.8,18.9,26.0,36.9,51.8,32,0.87,999.9,0,0,2,0,4,0,10,0,16,98
2013-12-15,STATEN ISLAND,7,2013,12,15,2013-12-15,40,37.1,1004.5,5.8,18.9,26.0,36.9,51.8,32,0.87,999.9,0,0,0,0,0,0,0,0,0,13
2013-03-23,MANHATTAN,6,2013,03,23,2013-03-23,38.5,21.7,1006.3,10,15.9,22.9,39,45,32,0.02,999.9,0,0,0,0,11,0,12,0,23,110
2013-03-23,STATEN ISLAND,6,2013,03,23,2013-03-23,38.5,21.7,1006.3,10,15.9,22.9,39,45,32,0.02,999.9,0,0,0,0,7,0,0,0,7,27
2013-03-23,BROOKLYN,6,2013,03,23,2013-03-23,38.5,21.7,1006.3,10,15.9,22.9,39,45,32,0.02,999.9,0,0,2,0,26,1,14,1,42,103
2013-03-23,QUEENS,6,2013,03,23,2013-03-23,38.5,21.7,1006.3,10,15.9,22.9,39,45,32,0.02,999.9,0,0,3,0,19,0,5,0,27,116
2013-03-23,BRONX,6,2013,03,23,2013-03-23,38.5,21.7,1006.3,10,15.9,22.9,39,45,32,0.02,999.9,0,0,0,0,6,0,8,0,14,56
2013-04-04,BROOKLYN,4,2013,04,04,2013-04-04,39,18.8,1023.2,10,14.0,19.0,28,45,34,0,999.9,0,0,3,1,50,0,8,0,61,164
2013-04-04,MANHATTAN,4,2013,04,04,2013-04-04,39,18.8,1023.2,10,14.0,19.0,28,45,34,0,999.9,0,0,1,0,7,0,4,0,12,108
2013-04-04,BRONX,4,2013,04,04,2013-04-04,39,18.8,1023.2,10,14.0,19.0,28,45,34,0,999.9,0,0,2,0,15,0,4,0,21,63
2013-04-04,QUEENS,4,2013,04,04,2013-04-04,39,18.8,1023.2,10,14.0,19.0,28,45,34,0,999.9,0,0,0,0,22,0,8,0,30,121
2013-04-04,STATEN ISLAND,4,2013,04,04,2013-04-04,39,18.8,1023.2,10,14.0,19.0,28,45,34,0,999.9,0,0,0,0,10,0,1,0,11,29
2013-11-20,BROOKLYN,3,2013,11,20,2013-11-20,38,21.5,1028.8,10,14.5,17.1,25.1,52,34,0,999.9,0,0,4,0,25,0,13,0,42,147
2013-11-20,QUEENS,3,2013,11,20,2013-11-20,38,21.5,1028.8,10,14.5,17.1,25.1,52,34,0,999.9,0,0,0,0,33,0,6,0,39,156
2013-11-20,MANHATTAN,3,2013,11,20,2013-11-20,38,21.5,1028.8,10,14.5,17.1,25.1,52,34,0,999.9,0,0,4,0,9,0,7,0,20,121
2013-11-20,STATEN ISLAND,3,2013,11,20,2013-11-20,38,21.5,1028.8,10,14.5,17.1,25.1,52,34,0,999.9,0,0,0,0,6,0,1,0,7,27
2013-11-20,BRONX,3,2013,11,20,2013-11-20,38,21.5,1028.8,10,14.5,17.1,25.1,52,34,0,999.9,0,0,0,0,12,0,4,0,16,55
2013-11-06,QUEENS,3,2013,11,06,2013-11-06,46.5,41.4,1030.4,10,3.7,8.9,999.9,57,36,0,999.9,0,0,1,0,24,1,9,1,34,142
2013-11-06,BROOKLYN,3,2013,11,06,2013-11-06,46.5,41.4,1030.4,10,3.7,8.9,999.9,57,36,0,999.9,0,0,3,0,29,0,13,0,45,155
2013-11-06,MANHATTAN,3,2013,11,06,2013-11-06,46.5,41.4,1030.4,10,3.7,8.9,999.9,57,36,0,999.9,0,0,7,0,8,0,11,0,26,143
2013-11-06,BRONX,3,2013,11,06,2013-11-06,46.5,41.4,1030.4,10,3.7,8.9,999.9,57,36,0,999.9,0,0,2,0,11,0,6,0,19,54
2013-11-06,STATEN ISLAND,3,2013,11,06,2013-11-06,46.5,41.4,1030.4,10,3.7,8.9,999.9,57,36,0,999.9,0,0,0,0,5,0,2,0,7,29
2013-03-08,BROOKLYN,5,2013,03,08,2013-03-08,37.4,35.2,1008.1,3.3,28.4,35.0,45.1,41,36,1.58,999.9,0,1,3,0,24,0,12,0,39,202
2013-03-08,QUEENS,5,2013,03,08,2013-03-08,37.4,35.2,1008.1,3.3,28.4,35.0,45.1,41,36,1.58,999.9,0,0,1,0,45,0,5,0,51,235
2013-03-08,STATEN ISLAND,5,2013,03,08,2013-03-08,37.4,35.2,1008.1,3.3,28.4,35.0,45.1,41,36,1.58,999.9,0,0,0,0,12,0,1,0,13,48
2013-03-08,MANHATTAN,5,2013,03,08,2013-03-08,37.4,35.2,1008.1,3.3,28.4,35.0,45.1,41,36,1.58,999.9,0,0,2,0,7,0,12,0,21,137
2013-03-08,BRONX,5,2013,03,08,2013-03-08,37.4,35.2,1008.1,3.3,28.4,35.0,45.1,41,36,1.58,999.9,0,0,0,0,23,0,9,0,32,130
2013-01-10,QUEENS,4,2013,01,10,2013-01-10,43.5,30.4,1024,9.9,14.7,21.0,32.1,48,36,0,999.9,0,0,2,0,26,0,12,0,40,113
2013-01-10,BROOKLYN,4,2013,01,10,2013-01-10,43.5,30.4,1024,9.9,14.7,21.0,32.1,48,36,0,999.9,0,0,2,0,23,0,17,0,42,145
2013-01-10,BRONX,4,2013,01,10,2013-01-10,43.5,30.4,1024,9.9,14.7,21.0,32.1,48,36,0,999.9,0,0,0,0,9,0,6,0,15,57
2013-01-10,MANHATTAN,4,2013,01,10,2013-01-10,43.5,30.4,1024,9.9,14.7,21.0,32.1,48,36,0,999.9,0,0,1,0,12,0,9,0,22,124
2013-01-10,STATEN ISLAND,4,2013,01,10,2013-01-10,43.5,30.4,1024,9.9,14.7,21.0,32.1,48,36,0,999.9,0,0,0,0,6,0,3,0,9,33
2013-05-07,BRONX,2,2013,05,07,2013-05-07,54.4,49.9,1021.9,4.4,4.5,8.0,999.9,66.9,46,0,999.9,1,0,0,0,13,0,4,0,17,68
2013-05-07,QUEENS,2,2013,05,07,2013-05-07,54.4,49.9,1021.9,4.4,4.5,8.0,999.9,66.9,46,0,999.9,1,0,2,1,29,0,7,0,38,117
2013-05-07,BROOKLYN,2,2013,05,07,2013-05-07,54.4,49.9,1021.9,4.4,4.5,8.0,999.9,66.9,46,0,999.9,1,0,4,0,32,0,9,0,45,161
2013-05-07,MANHATTAN,2,2013,05,07,2013-05-07,54.4,49.9,1021.9,4.4,4.5,8.0,999.9,66.9,46,0,999.9,1,0,4,0,8,0,8,0,20,124
2013-05-07,STATEN ISLAND,2,2013,05,07,2013-05-07,54.4,49.9,1021.9,4.4,4.5,8.0,999.9,66.9,46,0,999.9,1,0,0,0,7,0,1,0,8,30
