2021-07-08,BROOKLYN,4,2021,07,08,2021-07-08,72.5,69.9,1016.7,3,6,11.1,999.9,75.9,69.8,0,999.9,1,0,6,1,36,0,5,0,50,95
2021-07-08,MANHATTAN,4,2021,07,08,2021-07-08,72.5,69.9,1016.7,3,6,11.1,999.9,75.9,69.8,0,999.9,1,1,1,0,11,0,4,0,17,56
2021-07-08,BRONX,4,2021,07,08,2021-07-08,72.5,69.9,1016.7,3,6,11.1,999.9,75.9,69.8,0,999.9,1,0,0,0,25,0,4,0,31,55
2021-07-08,STATEN ISLAND,4,2021,07,08,2021-07-08,72.5,69.9,1016.7,3,6,11.1,999.9,75.9,69.8,0,999.9,1,0,0,0,8,0,1,0,9,11
2021-03-02,BRONX,2,2021,03,02,2021-03-02,26.1,8.7,1012.3,10,19.8,22.9,35.9,39,19,0,999.9,0,0,0,0,35,0,2,0,37,54
2021-03-02,BROOKLYN,2,2021,03,02,2021-03-02,26.1,8.7,1012.3,10,19.8,22.9,35.9,39,19,0,999.9,0,0,3,0,26,0,6,0,35,86
2021-03-02,STATEN ISLAND,2,2021,03,02,2021-03-02,26.1,8.7,1012.3,10,19.8,22.9,35.9,39,19,0,999.9,0,0,0,0,3,0,0,0,3,10
2021-03-02,QUEENS,2,2021,03,02,2021-03-02,26.1,8.7,1012.3,10,19.8,22.9,35.9,39,19,0,999.9,0,0,2,0,16,0,10,0,28,63
2021-03-02,MANHATTAN,2,2021,03,02,2021-03-02,26.1,8.7,1012.3,10,19.8,22.9,35.9,39,19,0,999.9,0,0,4,0,3,0,3,0,10,36
2021-01-11,BROOKLYN,1,2021,01,11,2021-01-11,32.6,27.9,1024.6,10,4.5,8.9,999.9,44.1,21,0,999.9,0,0,1,0,22,0,2,0,25,74
2021-01-11,QUEENS,1,2021,01,11,2021-01-11,32.6,27.9,1024.6,10,4.5,8.9,999.9,44.1,21,0,999.9,0,0,2,0,15,0,3,0,20,52
2021-01-11,STATEN ISLAND,1,2021,01,11,2021-01-11,32.6,27.9,1024.6,10,4.5,8.9,999.9,44.1,21,0,999.9,0,0,0,0,1,0,1,0,2,12
2021-01-11,BRONX,1,2021,01,11,2021-01-11,32.6,27.9,1024.6,10,4.5,8.9,999.9,44.1,21,0,999.9,0,0,1,0,8,0,5,0,14,43
2021-01-11,MANHATTAN,1,2021,01,11,2021-01-11,32.6,27.9,1024.6,10,4.5,8.9,999.9,44.1,21,0,999.9,0,0,6,0,9,0,2,0,17,37
2021-02-23,MANHATTAN,2,2021,02,23,2021-02-23,38.5,35.3,1003.6,8.6,14,21,26,44.1,21,0.81,999.9,1,0,1,0,6,0,5,0,12,35
2021-02-23,QUEENS,2,2021,02,23,2021-02-23,38.5,35.3,1003.6,8.6,14,21,26,44.1,21,0.81,999.9,1,0,0,0,17,0,2,0,19,56
2021-02-23,BROOKLYN,2,2021,02,23,2021-02-23,38.5,35.3,1003.6,8.6,14,21,26,44.1,21,0.81,999.9,1,0,3,0,30,0,6,0,39,81
2021-02-23,BRONX,2,2021,02,23,2021-02-23,38.5,35.3,1003.6,8.6,14,21,26,44.1,21,0.81,999.9,1,0,1,0,14,0,4,0,19,54
2021-02-23,STATEN ISLAND,2,2021,02,23,2021-02-23,38.5,35.3,1003.6,8.6,14,21,26,44.1,21,0.81,999.9,1,0,0,0,2,0,0,0,2,5
2021-02-08,QUEENS,1,2021,02,08,2021-02-08,27.6,20.5,1023.4,9.2,15.2,25.1,33,34,23,0.78,999.9,1,0,0,0,20,0,6,0,26,84
2021-02-08,BROOKLYN,1,2021,02,08,2021-02-08,27.6,20.5,1023.4,9.2,15.2,25.1,33,34,23,0.78,999.9,1,0,2,0,20,0,3,0,25,90
2021-02-08,BRONX,1,2021,02,08,2021-02-08,27.6,20.5,1023.4,9.2,15.2,25.1,33,34,23,0.78,999.9,1,0,0,0,15,0,3,0,18,44
2021-02-08,MANHATTAN,1,2021,02,08,2021-02-08,27.6,20.5,1023.4,9.2,15.2,25.1,33,34,23,0.78,999.9,1,0,3,0,6,0,7,0,16,50
2021-02-08,STATEN ISLAND,1,2021,02,08,2021-02-08,27.6,20.5,1023.4,9.2,15.2,25.1,33,34,23,0.78,999.9,1,0,0,0,0,0,0,0,0,7
2021-02-21,MANHATTAN,7,2021,02,21,2021-02-21,26.8,16.8,1025.8,10,14.7,21,27,30.9,23,0,999.9,0,0,4,0,15,0,6,0,25,34
2021-02-21,BROOKLYN,7,2021,02,21,2021-02-21,26.8,16.8,1025.8,10,14.7,21,27,30.9,23,0,999.9,0,0,1,0,16,0,3,0,20,57
2021-02-21,QUEENS,7,2021,02,21,2021-02-21,26.8,16.8,1025.8,10,14.7,21,27,30.9,23,0,999.9,0,0,0,0,28,0,2,0,30,62
2021-02-21,STATEN ISLAND,7,2021,02,21,2021-02-21,26.8,16.8,1025.8,10,14.7,21,27,30.9,23,0,999.9,0,0,0,0,5,0,3,0,8,12
2021-02-21,BRONX,7,2021,02,21,2021-02-21,26.8,16.8,1025.8,10,14.7,21,27,30.9,23,0,999.9,0,0,1,0,17,0,2,0,20,38
2021-03-09,BROOKLYN,2,2021,03,09,2021-03-09,42.1,34.7,1025.1,10,11,999.9,999.9,48,28,0,999.9,1,0,3,0,32,0,10,0,45,98
2021-03-09,QUEENS,2,2021,03,09,2021-03-09,42.1,34.7,1025.1,10,11,999.9,999.9,48,28,0,999.9,1,0,1,0,31,0,1,0,33,70
2021-03-09,MANHATTAN,2,2021,03,09,2021-03-09,42.1,34.7,1025.1,10,11,999.9,999.9,48,28,0,999.9,1,0,2,0,5,0,1,0,8,35
2021-03-09,BRONX,2,2021,03,09,2021-03-09,42.1,34.7,1025.1,10,11,999.9,999.9,48,28,0,999.9,1,0,0,1,22,0,3,0,25,60
2021-03-09,STATEN ISLAND,2,2021,03,09,2021-03-09,42.1,34.7,1025.1,10,11,999.9,999.9,48,28,0,999.9,1,0,2,0,7,0,1,0,10,11
2021-02-27,QUEENS,6,2021,02,27,2021-02-27,39.1,33.4,1028.4,7.8,13.3,20,21,46.9,28,0,999.9,1,0,0,0,23,0,3,0,26,54
2021-02-27,MANHATTAN,6,2021,02,27,2021-02-27,39.1,33.4,1028.4,7.8,13.3,20,21,46.9,28,0,999.9,1,0,2,0,8,0,4,0,14,30
2021-02-27,BROOKLYN,6,2021,02,27,2021-02-27,39.1,33.4,1028.4,7.8,13.3,20,21,46.9,28,0,999.9,1,0,3,0,33,0,6,0,42,80
2021-02-27,STATEN ISLAND,6,2021,02,27,2021-02-27,39.1,33.4,1028.4,7.8,13.3,20,21,46.9,28,0,999.9,1,0,0,0,2,0,0,0,2,9
2021-02-27,BRONX,6,2021,02,27,2021-02-27,39.1,33.4,1028.4,7.8,13.3,20,21,46.9,28,0,999.9,1,0,0,0,12,0,3,0,15,39
2021-03-20,BRONX,6,2021,03,20,2021-03-20,37.9,27.9,1032.2,10,8,999.9,999.9,43,30,0,999.9,0,0,1,0,18,0,4,0,23,50
2021-03-20,BROOKLYN,6,2021,03,20,2021-03-20,37.9,27.9,1032.2,10,8,999.9,999.9,43,30,0,999.9,0,0,9,0,31,0,5,0,45,76
2021-03-20,QUEENS,6,2021,03,20,2021-03-20,37.9,27.9,1032.2,10,8,999.9,999.9,43,30,0,999.9,0,0,2,0,40,0,4,0,46,73
2021-03-20,STATEN ISLAND,6,2021,03,20,2021-03-20,37.9,27.9,1032.2,10,8,999.9,999.9,43,30,0,999.9,0,0,0,0,1,0,1,0,2,10
2021-03-20,MANHATTAN,6,2021,03,20,2021-03-20,37.9,27.9,1032.2,10,8,999.9,999.9,43,30,0,999.9,0,0,5,0,15,0,3,0,23,44
2021-03-17,BRONX,3,2021,03,17,2021-03-17,38.5,29.9,1022.7,10,4.8,999.9,999.9,43,30,0,999.9,0,0,2,0,6,0,2,0,10,46
2021-03-17,QUEENS,3,2021,03,17,2021-03-17,38.5,29.9,1022.7,10,4.8,999.9,999.9,43,30,0,999.9,0,0,1,0,32,0,1,0,34,65
2021-03-17,BROOKLYN,3,2021,03,17,2021-03-17,38.5,29.9,1022.7,10,4.8,999.9,999.9,43,30,0,999.9,0,0,2,0,24,0,4,0,30,78
2021-03-17,MANHATTAN,3,2021,03,17,2021-03-17,38.5,29.9,1022.7,10,4.8,999.9,999.9,43,30,0,999.9,0,0,2,0,11,0,1,0,14,29
2021-03-17,STATEN ISLAND,3,2021,03,17,2021-03-17,38.5,29.9,1022.7,10,4.8,999.9,999.9,43,30,0,999.9,0,0,0,0,2,0,0,0,2,10
2021-02-02,BROOKLYN,2,2021,02,02,2021-02-02,41.8,41.6,993.5,3.4,18.4,28,40,43,30,1.09,999.9,1,0,0,0,9,0,3,0,12,82
2021-02-02,QUEENS,2,2021,02,02,2021-02-02,41.8,41.6,993.5,3.4,18.4,28,40,43,30,1.09,999.9,1,0,0,0,10,0,1,0,11,66
2021-02-02,BRONX,2,2021,02,02,2021-02-02,41.8,41.6,993.5,3.4,18.4,28,40,43,30,1.09,999.9,1,0,1,0,6,0,0,0,7,38
2021-02-02,STATEN ISLAND,2,2021,02,02,2021-02-02,41.8,41.6,993.5,3.4,18.4,28,40,43,30,1.09,999.9,1,0,0,0,3,0,0,0,3,20
2021-02-02,MANHATTAN,2,2021,02,02,2021-02-02,41.8,41.6,993.5,3.4,18.4,28,40,43,30,1.09,999.9,1,0,0,0,1,0,0,0,1,21
2021-03-19,BRONX,5,2021,03,19,2021-03-19,33.6,26.3,1019.4,8.3,20.1,27,40,41,30,0,999.9,1,0,0,0,26,0,3,0,29,66
2021-03-19,BROOKLYN,5,2021,03,19,2021-03-19,33.6,26.3,1019.4,8.3,20.1,27,40,41,30,0,999.9,1,0,4,0,11,0,8,0,23,85
2021-03-19,MANHATTAN,5,2021,03,19,2021-03-19,33.6,26.3,1019.4,8.3,20.1,27,40,41,30,0,999.9,1,0,5,0,12,0,4,0,21,47
2021-03-19,QUEENS,5,2021,03,19,2021-03-19,33.6,26.3,1019.4,8.3,20.1,27,40,41,30,0,999.9,1,0,0,0,22,0,6,0,28,65
2021-03-19,STATEN ISLAND,5,2021,03,19,2021-03-19,33.6,26.3,1019.4,8.3,20.1,27,40,41,30,0,999.9,1,0,1,0,1,0,0,0,2,11
2021-03-21,BROOKLYN,7,2021,03,21,2021-03-21,40.8,35.9,1034.6,9.6,5,999.9,999.9,46,30,0,999.9,0,0,6,0,32,0,5,0,43,89
2021-03-21,QUEENS,7,2021,03,21,2021-03-21,40.8,35.9,1034.6,9.6,5,999.9,999.9,46,30,0,999.9,0,0,1,0,16,0,2,0,19,56
2021-03-21,MANHATTAN,7,2021,03,21,2021-03-21,40.8,35.9,1034.6,9.6,5,999.9,999.9,46,30,0,999.9,0,0,0,0,16,0,0,0,16,31
2021-03-21,BRONX,7,2021,03,21,2021-03-21,40.8,35.9,1034.6,9.6,5,999.9,999.9,46,30,0,999.9,0,0,2,0,31,0,3,0,36,43
2021-03-21,STATEN ISLAND,7,2021,03,21,2021-03-21,40.8,35.9,1034.6,9.6,5,999.9,999.9,46,30,0,999.9,0,0,0,0,5,0,0,0,5,10
2021-02-19,STATEN ISLAND,5,2021,02,19,2021-02-19,33.1,32,1020.3,5.4,14.8,22.9,32.1,35.6,32,0.4,999.9,1,0,0,0,0,0,3,0,3,16
2021-02-19,BROOKLYN,5,2021,02,19,2021-02-19,33.1,32,1020.3,5.4,14.8,22.9,32.1,35.6,32,0.4,999.9,1,0,2,0,20,0,2,0,24,72
2021-02-19,QUEENS,5,2021,02,19,2021-02-19,33.1,32,1020.3,5.4,14.8,22.9,32.1,35.6,32,0.4,999.9,1,0,0,0,17,0,3,0,20,53
2021-02-19,BRONX,5,2021,02,19,2021-02-19,33.1,32,1020.3,5.4,14.8,22.9,32.1,35.6,32,0.4,999.9,1,0,2,0,3,0,1,0,6,21
2021-02-19,MANHATTAN,5,2021,02,19,2021-02-19,33.1,32,1020.3,5.4,14.8,22.9,32.1,35.6,32,0.4,999.9,1,0,2,0,7,0,3,0,12,26
2021-01-16,BROOKLYN,6,2021,01,16,2021-01-16,45.4,42.1,1007.5,7.3,14.6,24.1,32.1,53.1,34,0.08,999.9,1,0,4,0,24,0,4,0,32,76
2021-01-16,MANHATTAN,6,2021,01,16,2021-01-16,45.4,42.1,1007.5,7.3,14.6,24.1,32.1,53.1,34,0.08,999.9,1,0,4,0,9,0,2,0,15,39
2021-01-16,QUEENS,6,2021,01,16,2021-01-16,45.4,42.1,1007.5,7.3,14.6,24.1,32.1,53.1,34,0.08,999.9,1,0,2,0,37,0,2,0,41,82
2021-01-16,STATEN ISLAND,6,2021,01,16,2021-01-16,45.4,42.1,1007.5,7.3,14.6,24.1,32.1,53.1,34,0.08,999.9,1,0,0,0,3,0,1,0,4,11
2021-01-16,BRONX,6,2021,01,16,2021-01-16,45.4,42.1,1007.5,7.3,14.6,24.1,32.1,53.1,34,0.08,999.9,1,0,2,0,18,1,4,1,24,43
2021-03-13,QUEENS,6,2021,03,13,2021-03-13,39.1,23.1,1018.6,10,15.2,53,999.9,45,34,0,999.9,0,0,1,0,18,0,5,0,24,73
2021-03-13,MANHATTAN,6,2021,03,13,2021-03-13,39.1,23.1,1018.6,10,15.2,53,999.9,45,34,0,999.9,0,0,0,0,7,0,0,0,7,28
2021-03-13,BROOKLYN,6,2021,03,13,2021-03-13,39.1,23.1,1018.6,10,15.2,53,999.9,45,34,0,999.9,0,0,1,0,30,0,2,0,33,77
2021-03-13,BRONX,6,2021,03,13,2021-03-13,39.1,23.1,1018.6,10,15.2,53,999.9,45,34,0,999.9,0,0,1,0,17,1,2,1,20,46
2021-03-13,STATEN ISLAND,6,2021,03,13,2021-03-13,39.1,23.1,1018.6,10,15.2,53,999.9,45,34,0,999.9,0,0,0,0,2,0,0,0,2,12
2021-02-25,BRONX,4,2021,02,25,2021-02-25,42.9,31.8,1011.3,9.8,14.5,21,26,48,36,0,999.9,0,0,2,0,6,0,3,0,11,40
2021-02-25,MANHATTAN,4,2021,02,25,2021-02-25,42.9,31.8,1011.3,9.8,14.5,21,26,48,36,0,999.9,0,0,1,0,18,0,3,0,22,50
2021-02-25,STATEN ISLAND,4,2021,02,25,2021-02-25,42.9,31.8,1011.3,9.8,14.5,21,26,48,36,0,999.9,0,0,0,0,2,0,0,0,2,11
2021-02-25,BROOKLYN,4,2021,02,25,2021-02-25,42.9,31.8,1011.3,9.8,14.5,21,26,48,36,0,999.9,0,0,6,0,18,0,6,0,30,83
2021-02-25,QUEENS,4,2021,02,25,2021-02-25,42.9,31.8,1011.3,9.8,14.5,21,26,48,36,0,999.9,0,0,1,0,18,0,6,0,25,72
2021-04-22,BROOKLYN,4,2021,04,22,2021-04-22,43,29,1003.9,9.5,19,27,36.9,59,36,0.04,999.9,1,0,4,0,17,0,8,0,31,85
2021-04-22,QUEENS,4,2021,04,22,2021-04-22,43,29,1003.9,9.5,19,27,36.9,59,36,0.04,999.9,1,0,3,0,23,0,3,0,31,63
2021-04-22,MANHATTAN,4,2021,04,22,2021-04-22,43,29,1003.9,9.5,19,27,36.9,59,36,0.04,999.9,1,0,3,0,7,1,7,1,17,44
2021-04-22,BRONX,4,2021,04,22,2021-04-22,43,29,1003.9,9.5,19,27,36.9,59,36,0.04,999.9,1,0,0,0,11,0,1,0,13,40
2021-04-22,STATEN ISLAND,4,2021,04,22,2021-04-22,43,29,1003.9,9.5,19,27,36.9,59,36,0.04,999.9,1,0,0,0,1,0,0,0,1,8
2021-04-23,STATEN ISLAND,5,2021,04,23,2021-04-23,45.1,27.1,1010.6,10,19.5,25.1,36.9,53.1,36,0,999.9,0,0,1,0,2,0,0,0,3,15
2021-04-23,BRONX,5,2021,04,23,2021-04-23,45.1,27.1,1010.6,10,19.5,25.1,36.9,53.1,36,0,999.9,0,0,0,0,15,0,9,0,24,59
2021-04-23,BROOKLYN,5,2021,04,23,2021-04-23,45.1,27.1,1010.6,10,19.5,25.1,36.9,53.1,36,0,999.9,0,0,8,0,23,0,5,0,39,114
2021-04-23,QUEENS,5,2021,04,23,2021-04-23,45.1,27.1,1010.6,10,19.5,25.1,36.9,53.1,36,0,999.9,0,0,2,0,23,0,3,0,29,89
2021-04-23,MANHATTAN,5,2021,04,23,2021-04-23,45.1,27.1,1010.6,10,19.5,25.1,36.9,53.1,36,0,999.9,0,0,7,1,9,0,4,0,22,60
2021-03-27,MANHATTAN,6,2021,03,27,2021-03-27,49.9,40.6,1018,9.5,11,999.9,999.9,54,46,0,999.9,0,0,4,0,12,0,8,0,27,44
2021-03-27,QUEENS,6,2021,03,27,2021-03-27,49.9,40.6,1018,9.5,11,999.9,999.9,54,46,0,999.9,0,0,3,0,43,0,4,0,51,88
2021-03-27,BRONX,6,2021,03,27,2021-03-27,49.9,40.6,1018,9.5,11,999.9,999.9,54,46,0,999.9,0,0,1,0,20,1,4,1,28,54
2021-03-27,BROOKLYN,6,2021,03,27,2021-03-27,49.9,40.6,1018,9.5,11,999.9,999.9,54,46,0,999.9,0,0,5,0,61,0,3,0,71,107
2021-03-27,STATEN ISLAND,6,2021,03,27,2021-03-27,49.9,40.6,1018,9.5,11,999.9,999.9,54,46,0,999.9,0,0,1,0,1,0,0,0,2,13
2021-03-26,BRONX,5,2021,03,26,2021-03-26,51.3,51.3,1007.7,0.5,14.4,20,28.9,54,46,0,999.9,1,0,2,0,18,0,1,0,24,57
2021-03-26,BROOKLYN,5,2021,03,26,2021-03-26,51.3,51.3,1007.7,0.5,14.4,20,28.9,54,46,0,999.9,1,0,3,0,43,0,8,0,56,120
2021-03-26,QUEENS,5,2021,03,26,2021-03-26,51.3,51.3,1007.7,0.5,14.4,20,28.9,54,46,0,999.9,1,0,1,0,47,0,3,0,53,91
2021-03-26,MANHATTAN,5,2021,03,26,2021-03-26,51.3,51.3,1007.7,0.5,14.4,20,28.9,54,46,0,999.9,1,0,2,0,3,0,2,0,7,30
2021-03-26,STATEN ISLAND,5,2021,03,26,2021-03-26,51.3,51.3,1007.7,0.5,14.4,20,28.9,54,46,0,999.9,1,0,0,0,3,0,0,0,3,13
2021-05-04,STATEN ISLAND,2,2021,05,04,2021-05-04,51.7,50.3,1008,4.3,10,24.1,31.1,66.9,48,0.7,999.9,1,0,1,0,7,0,0,0,8,21
2021-05-04,QUEENS,2,2021,05,04,2021-05-04,51.7,50.3,1008,4.3,10,24.1,31.1,66.9,48,0.7,999.9,1,0,3,0,24,0,8,0,35,85
2021-05-04,BROOKLYN,2,2021,05,04,2021-05-04,51.7,50.3,1008,4.3,10,24.1,31.1,66.9,48,0.7,999.9,1,0,8,0,41,0,8,0,63,108
2021-05-04,BRONX,2,2021,05,04,2021-05-04,51.7,50.3,1008,4.3,10,24.1,31.1,66.9,48,0.7,999.9,1,0,0,0,19,0,1,0,23,57
2021-05-04,MANHATTAN,2,2021,05,04,2021-05-04,51.7,50.3,1008,4.3,10,24.1,31.1,66.9,48,0.7,999.9,1,0,4,0,15,0,2,0,21,47
2021-06-24,MANHATTAN,4,2021,06,24,2021-06-24,63.4,52.7,1028.7,9.8,7,14,20,73,50,0,999.9,1,0,3,0,12,0,5,0,23,63
2021-06-24,STATEN ISLAND,4,2021,06,24,2021-06-24,63.4,52.7,1028.7,9.8,7,14,20,73,50,0,999.9,1,0,0,0,6,0,1,0,7,15
2021-06-24,BROOKLYN,4,2021,06,24,2021-06-24,63.4,52.7,1028.7,9.8,7,14,20,73,50,0,999.9,1,0,8,0,54,0,6,0,71,128
2021-06-24,BRONX,4,2021,06,24,2021-06-24,63.4,52.7,1028.7,9.8,7,14,20,73,50,0,999.9,1,0,2,0,20,0,5,0,27,72
2021-06-24,QUEENS,4,2021,06,24,2021-06-24,63.4,52.7,1028.7,9.8,7,14,20,73,50,0,999.9,1,0,9,0,27,0,2,0,41,80
2021-05-26,BROOKLYN,3,2021,05,26,2021-05-26,61.2,58.6,1018.3,4.8,15,21,999.9,64.9,50,0,999.9,1,0,5,0,34,0,8,0,50,93
2021-05-26,MANHATTAN,3,2021,05,26,2021-05-26,61.2,58.6,1018.3,4.8,15,21,999.9,64.9,50,0,999.9,1,0,7,0,16,1,7,1,31,59
2021-05-26,QUEENS,3,2021,05,26,2021-05-26,61.2,58.6,1018.3,4.8,15,21,999.9,64.9,50,0,999.9,1,0,4,0,23,0,4,0,37,80
2021-05-26,BRONX,3,2021,05,26,2021-05-26,61.2,58.6,1018.3,4.8,15,21,999.9,64.9,50,0,999.9,1,0,0,0,22,0,10,0,34,60
2021-05-26,STATEN ISLAND,3,2021,05,26,2021-05-26,61.2,58.6,1018.3,4.8,15,21,999.9,64.9,50,0,999.9,1,0,1,0,3,0,0,0,4,13
2021-06-03,MANHATTAN,4,2021,06,03,2021-06-03,59.2,57.4,1021.4,5.4,6,13,999.9,68,54,0,999.9,1,0,2,0,6,0,9,0,18,50
2021-06-03,BRONX,4,2021,06,03,2021-06-03,59.2,57.4,1021.4,5.4,6,13,999.9,68,54,0,999.9,1,0,1,0,21,0,4,0,27,58
2021-06-03,STATEN ISLAND,4,2021,06,03,2021-06-03,59.2,57.4,1021.4,5.4,6,13,999.9,68,54,0,999.9,1,0,0,0,5,0,1,0,6,13
2021-06-03,QUEENS,4,2021,06,03,2021-06-03,59.2,57.4,1021.4,5.4,6,13,999.9,68,54,0,999.9,1,0,2,0,13,0,5,0,22,57
2021-06-03,BROOKLYN,4,2021,06,03,2021-06-03,59.2,57.4,1021.4,5.4,6,13,999.9,68,54,0,999.9,1,0,10,0,21,0,8,0,40,95
2021-08-28,STATEN ISLAND,6,2021,08,28,2021-08-28,71.5,61,1024.2,10,11,19,22.9,73.9,64,0,999.9,0,0,0,0,4,0,1,0,5,8
2021-08-28,BRONX,6,2021,08,28,2021-08-28,71.5,61,1024.2,10,11,19,22.9,73.9,64,0,999.9,0,0,4,0,23,1,4,1,31,56
2021-08-28,QUEENS,6,2021,08,28,2021-08-28,71.5,61,1024.2,10,11,19,22.9,73.9,64,0,999.9,0,0,3,0,34,0,4,0,45,78
2021-08-28,BROOKLYN,6,2021,08,28,2021-08-28,71.5,61,1024.2,10,11,19,22.9,73.9,64,0,999.9,0,0,4,0,35,0,3,0,47,89
2021-08-28,MANHATTAN,6,2021,08,28,2021-08-28,71.5,61,1024.2,10,11,19,22.9,73.9,64,0,999.9,0,0,3,0,15,0,6,0,25,50
2021-07-02,BRONX,5,2021,07,02,2021-07-02,70.3,66.7,1008.3,6.8,10,18.1,999.9,79,64,0.5,999.9,1,0,1,0,28,0,5,0,34,59
2021-07-02,BROOKLYN,5,2021,07,02,2021-07-02,70.3,66.7,1008.3,6.8,10,18.1,999.9,79,64,0.5,999.9,1,0,10,0,32,0,7,0,51,96
2021-07-02,QUEENS,5,2021,07,02,2021-07-02,70.3,66.7,1008.3,6.8,10,18.1,999.9,79,64,0.5,999.9,1,0,3,0,40,0,7,0,51,96
2021-07-02,MANHATTAN,5,2021,07,02,2021-07-02,70.3,66.7,1008.3,6.8,10,18.1,999.9,79,64,0.5,999.9,1,0,5,0,16,0,8,0,29,45
2021-07-02,STATEN ISLAND,5,2021,07,02,2021-07-02,70.3,66.7,1008.3,6.8,10,18.1,999.9,79,64,0.5,999.9,1,0,0,0,4,0,1,0,5,10
